x,y,theta,velocity
292.724229,178.268494,1.744406,
292.699445,178.466719,1.596505,
292.668757,178.663753,1.742145,
292.635150,178.860600,1.685970,
292.603592,179.057878,1.779939,
292.572656,179.255402,1.699531,
292.542952,179.453125,1.805853,
292.507603,179.649504,1.794466,
292.479675,179.847413,1.667999,
292.444777,180.044152,1.741422,
292.416417,180.242012,1.801096,
292.381376,180.438785,1.686864,
292.346535,180.635554,1.739938,
292.318742,180.833533,1.738702,
292.282606,181.030110,1.686864,
292.248259,181.226952,1.738455,
292.220503,181.424940,1.742907,
292.183168,181.621334,1.727985,
292.149193,181.817998,1.631806,
292.116362,182.014894,1.733896,
292.080154,182.211566,1.784553,
292.043428,182.408066,1.833051,
292.009293,182.604853,1.730608,
291.971071,182.801137,1.786628,
291.933156,182.997362,1.786058,
291.899045,183.194378,1.720635,
291.867095,183.391785,1.758169,
291.825821,183.587162,1.733046,
291.786501,183.783138,1.741591,
291.747478,183.979111,1.737291,
291.707587,184.175005,1.810213,
291.674539,184.372225,1.727145,
291.639752,184.569172,1.761901,
291.599552,184.765041,1.708804,
291.562902,184.961443,1.752217,
291.523778,185.157479,1.719248,
291.483250,185.353007,1.825412,
291.444102,185.548983,1.802932,
291.400425,185.744151,1.789799,
291.355113,185.938884,1.759621,
291.317397,186.135240,1.801439,
291.279263,186.331486,1.766358,
291.237990,186.527013,1.848742,
291.198584,186.722978,1.800693,
291.153986,186.917940,1.784878,
291.109902,187.112997,1.787128,
291.068219,187.308417,1.790582,
291.023175,187.503277,1.797485,
290.983181,187.699087,1.813086,
290.936578,187.893570,1.778606,
290.897946,188.089790,1.751654,
290.858060,188.285560,1.814175,
290.812245,188.480234,1.797487,
290.765159,188.674561,1.813086,
290.723382,188.869894,1.802199,
290.677995,189.064675,1.797926,
290.631044,189.259069,1.810433,
290.588777,189.454258,1.831120,
290.542027,189.648705,1.811953,
290.495508,189.843218,1.802689,
290.449741,190.037911,1.801768,
290.400764,190.231756,1.794483,
290.358808,190.427032,1.839682,
290.310042,190.620991,1.814409,
290.261327,190.814939,1.814872,
290.212598,191.008905,1.808548,
290.164670,191.203058,1.836020,
290.115698,191.396962,1.813123,
290.066653,191.590836,1.810240,
290.017979,191.784807,1.804267,
289.969581,191.978858,1.805211,
289.922209,192.173150,1.804203,
289.873351,192.367077,1.812472,
289.821004,192.559973,1.890654,
289.771327,192.753601,1.794483,
289.721521,192.947285,1.824210,
289.669517,193.140403,1.836347,
289.619551,193.334060,1.820293,
289.570747,193.527977,1.794483,
289.517110,193.720469,1.847208,
289.466666,193.913994,1.827282,
289.411340,194.106187,1.857169,
289.358010,194.298846,1.849639,
289.307293,194.492302,1.836834,
289.252487,194.684636,1.863085,
289.199818,194.877465,1.830084,
289.148596,195.070794,1.827740,
289.093265,195.262820,1.815049,
289.035713,195.454320,1.843774,
288.982343,195.647065,1.833987,
288.930741,195.840293,1.829340,
288.875131,196.032291,1.802899,
288.818433,196.223959,1.829436,
288.766318,196.417047,1.873020,
288.711385,196.609206,1.848337,
288.653762,196.800720,1.865108,
288.598617,196.992910,1.798417,
288.538955,197.183683,1.874054,
288.480450,197.374930,1.840732,
288.426771,197.567536,1.876678,
288.367694,197.758610,1.870970,
288.313841,197.951103,1.850064,
288.252119,198.141330,1.879534,
288.193677,198.332592,1.856575,
288.138520,198.524828,1.890654,
288.075661,198.714693,1.888690,
288.015121,198.905308,1.875765,
287.955493,199.096213,1.874403,
287.901600,199.288695,1.890654,
287.838940,199.478626,1.890268,
287.778692,199.669298,1.844295,
287.721247,199.860833,1.878927,
287.661288,200.051633,1.873645,
287.601394,200.242455,1.878387,
287.539010,200.432474,1.890654,
287.476058,200.622308,1.892878,
287.412464,200.811928,1.897004,
287.348676,201.001483,1.894643,
287.285251,201.191159,1.892476,
287.226323,201.382206,1.819518,
287.160871,201.570791,1.935969,
287.095477,201.759770,1.894540,
287.032116,201.949468,1.891506,
286.969481,202.139407,1.887038,
286.907126,202.329438,1.890654,
286.843800,202.519147,1.897630,
286.779668,202.708586,1.895832,
286.715829,202.898124,1.896131,
286.652046,203.087680,1.890654,
286.588486,203.277307,1.904674,
286.519043,203.464859,1.931577,
286.448622,203.652047,1.922553,
286.384531,203.841496,1.895586,
286.321139,204.031184,1.890654,
286.257854,204.220905,1.902924,
286.191926,204.409726,1.908188,
286.121509,204.596898,1.967418,
286.054304,204.785201,1.900007,
285.983664,204.972138,1.980522,
285.915669,205.160212,1.918202,
285.848195,205.348486,1.909137,
285.779569,205.536291,1.934788,
285.709910,205.723763,1.906489,
285.645128,205.912976,1.890654,
285.574640,206.099963,1.890654,
285.507039,206.288186,1.921481,
285.433391,206.474084,1.940280,
285.366523,206.662551,1.941371,
285.292595,206.848379,1.963513,
285.224299,207.036240,1.958057,
285.150615,207.222164,1.933234,
285.080486,207.409462,1.949868,
285.006746,207.595323,1.922029,
284.939404,207.783643,1.907399,
284.868102,207.970321,1.894595,
284.795040,208.156383,1.925193,
284.722398,208.342684,1.970687,
284.649248,208.528794,1.930217,
284.573593,208.713901,1.932949,
284.498462,208.899202,1.926905,
284.424677,209.085054,1.973189,
284.351446,209.271127,1.970947,
284.276288,209.456419,1.937837,
284.200179,209.641344,1.968283,
284.127000,209.827434,1.975776,
284.053695,210.013474,1.938824,
283.978412,210.198715,1.923656,
283.902684,210.383798,1.964001,
283.829471,210.569880,1.969895,
283.751115,210.753605,1.988189,
283.675341,210.938667,1.955717,
283.599230,211.123612,1.971481,
283.524028,211.308821,1.988189,
283.443854,211.491887,1.944849,
283.368947,211.677324,1.971481,
283.287447,211.859860,1.975642,
283.212508,212.045155,1.941119,
283.136726,212.230219,1.979329,
283.055905,212.413011,1.941119,
282.979338,212.597749,1.990708,
282.899472,212.780944,1.942401,
282.821960,212.965289,1.988202,
282.741102,213.147856,1.907431,
282.658651,213.330031,1.987810,
282.578903,213.513426,1.956555,
282.502056,213.698051,1.979708,
282.422462,213.881368,1.900632,
282.338683,214.062779,1.997508,
282.257293,214.245458,1.966842,
282.177604,214.428728,2.008451,
282.090904,214.608890,1.994311,
282.010568,214.792039,1.966854,
281.930533,214.975293,2.018944,
281.847063,215.157038,2.000506,
281.768787,215.340926,1.890654,
281.682241,215.521113,2.043227,
281.603882,215.704950,2.001264,
281.519371,215.886215,2.010215,
281.433024,216.066605,2.052187,
281.343870,216.245543,1.987900,
281.265106,216.429370,1.984269,
281.181804,216.611192,2.004891,
281.096245,216.791951,1.994266,
281.009440,216.971982,1.990408,
280.929219,217.154922,2.004499,
280.841277,217.334507,2.013612,
280.754872,217.514878,2.020484,
280.668601,217.695314,2.014759,
280.579671,217.874447,2.034523,
280.490189,218.053308,2.038488,
280.408811,218.235927,1.973997,
280.322479,218.416241,2.010090,
280.232847,218.594981,2.045477,
280.143249,218.773779,2.026314,
280.054487,218.952988,2.015989,
279.965835,219.132209,2.068056,
279.875789,219.310746,2.048914,
279.785592,219.489249,2.035943,
279.695883,219.668001,2.034387,
279.606904,219.847117,2.026674,
279.517143,220.025825,2.022373,
279.427610,220.204609,2.051696,
279.338032,220.383414,2.041661,
279.249292,220.562637,2.041718,
279.160560,220.741817,2.061939,
279.071231,220.920718,2.053423,
278.980839,221.099119,2.039213,
278.891007,221.277809,2.033898,
278.801867,221.456845,2.027778,
278.712832,221.635925,2.050623,
278.618847,221.812316,2.119941,
278.523941,221.988265,2.061653,
278.433676,222.166694,2.028269,
278.341820,222.344347,2.050326,
278.249367,222.521696,2.051747,
278.156890,222.699032,2.051351,
278.058325,222.872789,2.163939,
277.968199,223.051081,1.989125,
277.876608,223.228792,2.050258,
277.783125,223.405595,2.062306,
277.686782,223.580834,2.097676,
277.590196,223.755668,2.017410,
277.496444,223.932289,2.070566,
277.399086,224.106991,2.086314,
277.302967,224.282334,2.002701,
277.213129,224.460954,2.050846,
277.112433,224.633729,2.093914,
277.014613,224.808161,2.066679,
276.920244,224.984355,2.114436,
276.820622,225.157757,2.078462,
276.726474,225.334167,2.010653,
276.626141,225.507026,2.098023,
276.528883,225.681775,2.068865,
276.434946,225.858281,2.117046,
276.334124,226.030978,2.075547,
276.239471,226.207129,2.068609,
276.139460,226.380044,2.038395,
276.038783,226.552809,2.114219,
275.939531,226.726307,2.002564,
275.838412,226.898738,2.096418,
275.740836,227.073305,2.067572,
275.642211,227.247273,2.121901,
275.541817,227.420085,2.067434,
275.442578,227.593710,2.130468,
275.339342,227.764785,2.159901,
275.239061,227.937797,2.082276,
275.141055,228.112139,2.083868,
275.038546,228.283725,2.068609,
274.937293,228.456057,2.091125,
274.832311,228.626255,2.116072,
274.734781,228.800790,2.097066,
274.631181,228.971858,2.125725,
274.528690,229.143504,2.151643,
274.427009,229.315667,2.098930,
274.322285,229.485999,2.089927,
274.220490,229.658145,2.114173,
274.114316,229.827619,2.158080,
274.010885,229.998577,2.137896,
273.907785,230.169921,2.087346,
273.802692,230.340030,2.101487,
273.698737,230.510808,2.063045,
273.596584,230.682635,2.135729,
273.489044,230.851261,2.145898,
273.384828,231.021858,2.123946,
273.277867,231.190850,2.139626,
273.173304,231.361233,2.096925,
273.067373,231.530848,2.136439,
272.958619,231.698685,2.155936,
272.855320,231.869811,2.138411,
272.747862,232.038489,2.142926,
272.642981,232.208635,2.163939,
272.533622,232.376081,2.142974,
272.426040,232.544680,2.141577,
272.316580,232.712058,2.163939,
272.211253,232.881910,2.145882,
272.102616,233.049833,2.142858,
271.994157,233.217870,2.147709,
271.887249,233.386811,2.068609,
271.778818,233.554743,2.140100,
271.668252,233.721397,2.162731,
271.557014,233.887607,2.159639,
271.446117,234.054045,2.153372,
271.335786,234.220859,2.158884,
271.224552,234.387072,2.160226,
271.113417,234.553352,2.160226,
271.003993,234.720744,2.124953,
270.898199,234.890463,2.158902,
270.785952,235.055985,2.189125,
270.670226,235.219071,2.140252,
270.559624,235.385701,2.162387,
270.448026,235.551671,2.163939,
270.336643,235.717784,2.159995,
270.226126,235.884475,2.157165,
270.115087,236.050818,2.160226,
270.003952,236.217098,2.160226,
269.893705,236.383960,2.163891,
269.776042,236.545512,2.167244,
269.662722,236.710310,2.174868,
269.549614,236.875254,2.166359,
269.434162,237.038504,2.232802,
269.320175,237.202731,2.165243,
269.207685,237.368096,2.171049,
269.094814,237.533203,2.169197,
268.979758,237.696665,2.243332,
268.864210,237.859742,2.255724,
268.746891,238.021633,2.184254,
268.632510,238.185695,2.174176,
268.518379,238.349933,2.177391,
268.399882,238.510906,2.145402,
268.286568,238.675648,2.201323,
268.166785,238.835803,2.189913,
268.052039,238.999609,2.179306,
267.936814,239.163011,2.243332,
267.816964,239.322941,2.148587,
267.701824,239.486407,2.214182,
267.581507,239.646109,2.194216,
267.462916,239.807148,2.211324,
267.344795,239.968468,2.140100,
267.227174,240.130049,2.207508,
267.108372,240.290910,2.227463,
266.989649,240.451834,2.204358,
266.869483,240.611646,2.189074,
266.749026,240.771281,2.188607,
266.628790,240.931031,2.201938,
266.508972,241.091131,2.219486,
266.389977,241.251842,2.235535,
266.269838,241.411679,2.224631,
266.149862,241.571654,2.180251,
266.028655,241.730699,2.196318,
265.908669,241.890675,2.229279,
265.789911,242.051556,2.235535,
265.669670,242.211316,2.227957,
265.550003,242.371455,2.215095,
265.425279,242.527412,2.231562,
265.302714,242.685455,2.227298,
265.182910,242.845594,2.216895,
265.062445,243.005161,2.163442,
264.938012,243.161405,2.255724,
264.815460,243.319445,2.217106,
264.692916,243.477477,2.263945,
264.567673,243.633093,2.291866,
264.442759,243.789189,2.201144,
264.316812,243.944417,2.256341,
264.195075,244.103009,2.243332,
264.072430,244.260863,2.279717,
263.944729,244.414752,2.234851,
263.823044,244.573432,2.270173,
263.696911,244.728429,2.214781,
263.570608,244.883357,2.242899,
263.448060,245.041361,2.252762,
263.320911,245.195677,2.230084,
263.197286,245.352700,2.355601,
263.070514,245.506934,2.238435,
262.942380,245.660424,2.197540,
262.817356,245.816288,2.280092,
262.693351,245.973158,2.220869,
262.563063,246.124599,2.223525,
262.438063,246.280687,2.269928,
262.306975,246.431525,2.240569,
262.183453,246.588809,2.247363,
262.055350,246.742360,2.297214,
261.928548,246.896452,2.356194,
261.798061,247.047724,2.230503,
261.672051,247.202949,2.356194,
261.544555,247.356455,2.289162,
261.411031,247.505351,2.300104,
261.283973,247.659386,2.218475,
261.152320,247.809856,2.296775,
261.023068,247.962429,2.246877,
260.898095,248.118531,2.279831,
260.763683,248.266441,2.210700,
260.637025,248.420804,2.306960,
260.503411,248.569620,2.283157,
260.376453,248.723547,2.356194,
260.240729,248.870360,2.277251,
260.112767,249.024042,2.249461,
259.978268,249.171732,2.356194,
259.846966,249.322547,2.266250,
259.719630,249.476767,2.268544,
259.582800,249.622553,2.309654,
259.451458,249.773351,2.262548,
259.323391,249.926609,2.356194,
259.190524,250.075405,2.186504,
259.058482,250.225459,2.315295,
258.922777,250.372374,2.319067,
258.785933,250.518112,2.214026,
258.659532,250.673005,2.295373,
258.525581,250.821508,2.315295,
258.385935,250.964652,2.332998,
258.257948,251.117765,2.329668,
258.121074,251.263590,2.320175,
257.984702,251.409886,2.323133,
257.847467,251.555317,2.256795,
257.718200,251.707255,2.329668,
257.581278,251.853036,2.320175,
257.444921,251.999346,2.323133,
257.307072,252.144223,2.268110,
257.178367,252.296633,2.356194,
257.037895,252.438983,2.333633,
256.900305,252.584135,2.327114,
256.763021,252.729576,2.329073,
256.625225,252.874530,2.333633,
256.497291,253.027709,2.356194,
256.355869,253.169131,2.356194,
256.214448,253.310552,2.356194,
256.075406,253.454303,2.328996,
255.938564,253.600156,2.317364,
255.803507,253.747659,2.300020,
255.672793,253.898988,2.241047,
255.533042,254.041958,2.356194,
255.391621,254.183379,2.356194,
255.250199,254.324801,2.356194,
255.108778,254.466222,2.356194,
254.967357,254.607643,2.356194,
254.825935,254.749065,2.356194,
254.684514,254.890486,2.356194,
254.547629,255.036179,2.275212,
254.414613,255.185387,2.356194,
254.273192,255.326808,2.356194,
254.131770,255.468230,2.356194,
253.990349,255.609651,2.356194,
253.848928,255.751072,2.356194,
253.707506,255.892494,2.356194,
253.566085,256.033915,2.356194,
253.424664,256.175336,2.356194,
253.283242,256.316758,2.356194,
253.141821,256.458179,2.356194,
253.000400,256.599600,2.356194,
252.858978,256.741022,2.356194,
252.717557,256.882443,2.356194,
252.571436,257.018861,2.439829,
252.422652,257.152348,2.356194,
252.281230,257.293770,2.356194,
252.139809,257.435191,2.356194,
251.998388,257.576612,2.356194,
251.856966,257.718034,2.356194,
251.715545,257.859455,2.356194,
251.574124,258.000876,2.356194,
251.432702,258.142298,2.356194,
251.280533,258.271411,2.415662,
251.133881,258.407388,2.382078,
250.988847,258.545102,2.382078,
250.844275,258.683300,2.372815,
250.701577,258.823423,2.356194,
250.560156,258.964844,2.356194,
250.416519,259.103824,2.495675,
250.264642,259.233124,2.379185,
250.119348,259.370563,2.385993,
249.973838,259.507773,2.383939,
249.829153,259.645847,2.356194,
249.686994,259.786481,2.431570,
249.533944,259.914473,2.382721,
249.387969,260.051187,2.392214,
249.241719,260.187609,2.389256,
249.097934,260.326588,2.425077,
248.944546,260.454162,2.382151,
248.798749,260.591066,2.391171,
248.652600,260.727597,2.388375,
248.508618,260.866382,2.356194,
248.355621,260.994379,2.356194,
248.210738,261.132191,2.404330,
248.060029,261.263645,2.446706,
247.907385,261.392615,2.356194,
247.762665,261.530621,2.394500,
247.615276,261.665810,2.407694,
247.460908,261.792549,2.448169,
247.317483,261.931822,2.425745,
247.164252,262.060333,2.455159,
247.011363,262.189244,2.420587,
246.861197,262.320724,2.497282,
246.708761,262.450157,2.425069,
246.562978,262.587022,2.356194,
246.409581,262.715249,2.443122,
246.257603,262.845241,2.396834,
246.111746,262.981845,2.528262,
245.958090,263.109416,2.405429,
245.808918,263.242634,2.440609,
245.654921,263.369641,2.394502,
245.504486,263.501376,2.443279,
245.347662,263.625409,2.425947,
245.197926,263.757990,2.413377,
245.042400,263.883358,2.417430,
244.893499,264.016878,2.412285,
244.740707,264.145612,2.556992,
244.588902,264.275354,2.474876,
244.432340,264.399795,2.456187,
244.281748,264.531180,2.478535,
244.125405,264.655890,2.452575,
243.972557,264.784293,2.528023,
243.821576,264.915196,2.461702,
243.665012,265.039639,2.474322,
243.509787,265.165665,2.375492,
243.358952,265.296882,2.457384,
243.203099,265.422044,2.369672,
243.048352,265.548151,2.454584,
242.889767,265.669957,2.442427,
242.737633,265.799777,2.438504,
242.580379,265.923180,2.457762,
242.427474,266.052080,2.462703,
242.270991,266.176614,2.484448,
242.117036,266.304034,2.505646,
241.959499,266.426705,2.535670,
241.802604,266.550323,2.490431,
241.644864,266.673264,2.471564,
241.489892,266.799666,2.484413,
241.331036,266.921148,2.465636,
241.174367,267.045442,2.497361,
241.018426,267.170280,2.572289,
240.862330,267.294820,2.504503,
240.703195,267.415944,2.481912,
240.543665,267.536439,2.508066,
240.387422,267.660726,2.483110,
240.227806,267.781216,2.507869,
240.069191,267.903026,2.476571,
239.910236,268.024288,2.563863,
239.753254,268.147758,2.479602,
239.593615,268.268156,2.547012,
239.434269,268.388970,2.517234,
239.274542,268.509278,2.481463,
239.114001,268.628463,2.482430,
238.953567,268.747840,2.476854,
238.794319,268.868763,2.545095,
238.634670,268.989172,2.521461,
238.474891,269.109409,2.480919,
238.314457,269.228749,2.483110,
238.153872,269.347925,2.508038,
237.994753,269.469037,2.539401,
237.835085,269.589423,2.525697,
237.675188,269.709496,2.480919,
237.514896,269.829037,2.483110,
237.353382,269.946915,2.548450,
237.191584,270.064195,2.497294,
237.031011,270.183361,2.522181,
236.868087,270.299360,2.524642,
236.706040,270.416448,2.487318,
236.544961,270.534905,2.499476,
236.383283,270.652607,2.533310,
236.220823,270.769004,2.535425,
236.056596,270.883150,2.533083,
235.893310,270.998608,2.501321,
235.732619,271.117681,2.506605,
235.568973,271.232504,2.456665,
235.406434,271.348888,2.536756,
235.241341,271.461776,2.548450,
235.079753,271.579445,2.516621,
234.913965,271.691304,2.540254,
234.749421,271.804992,2.534765,
234.584658,271.918360,2.548450,
234.422554,272.035336,2.539931,
234.257996,272.149003,2.534765,
234.093308,272.262482,2.548450,
233.930657,272.378625,2.548450,
233.764602,272.490094,2.552750,
233.598126,272.600936,2.555723,
233.431333,272.711293,2.554543,
233.265094,272.822488,2.551085,
233.099134,272.934099,2.546686,
232.933784,273.046612,2.539822,
232.768917,273.159833,2.539823,
232.604307,273.273325,2.456665,
232.440537,273.387794,2.548450,
232.271727,273.494731,2.643780,
232.103213,273.602433,2.568096,
231.934993,273.710607,2.572262,
231.767929,273.820558,2.555866,
231.601685,273.931745,2.551085,
231.435397,274.042868,2.556099,
231.268494,274.153059,2.553021,
231.102110,274.264037,2.552163,
230.935911,274.375293,2.554462,
230.767378,274.482807,2.643780,
230.598758,274.590092,2.560399,
230.431243,274.699358,2.564394,
230.263659,274.808515,2.564163,
230.096164,274.917780,2.612787,
229.926837,275.023889,2.548450,
229.758575,275.131991,2.574919,
229.589895,275.239449,2.573688,
229.419273,275.343525,2.548450,
229.251468,275.452336,2.573303,
229.080378,275.555868,2.615198,
228.912139,275.663944,2.593855,
228.740644,275.766841,2.579970,
228.573156,275.876112,2.548450,
228.401724,275.978827,2.581140,
228.232205,276.084956,2.583190,
228.063060,276.191677,2.572830,
227.892833,276.296412,2.643780,
227.720129,276.397055,2.622885,
227.548026,276.498912,2.594147,
227.378266,276.604645,2.565300,
227.208825,276.710850,2.615816,
227.036522,276.812208,2.643780,
226.865558,276.915891,2.601338,
226.693346,277.017580,2.616638,
226.522844,277.122040,2.581025,
226.351065,277.224368,2.561414,
226.179381,277.326736,2.587946,
226.008181,277.430119,2.616616,
225.833857,277.528123,2.616997,
225.663655,277.633103,2.569895,
225.491428,277.734510,2.643780,
225.319712,277.836773,2.632687,
225.145242,277.934548,2.629161,
224.971948,278.034375,2.605029,
224.798368,278.133142,2.629255,
224.626158,278.234806,2.595420,
224.451301,278.331678,2.591873,
224.280089,278.435046,2.605663,
224.104690,278.531030,2.611717,
223.931974,278.631614,2.635573,
223.759446,278.732690,2.585394,
223.582981,278.826603,2.640691,
223.409559,278.926213,2.615294,
223.235364,279.024381,2.705828,
223.058506,279.117652,2.637019,
222.884891,279.216901,2.605306,
222.712356,279.318045,2.627824,
222.535723,279.411767,2.643780,
222.362614,279.511401,2.647478,
222.186249,279.605610,2.640805,
222.012482,279.704628,2.619531,
221.835854,279.798265,2.697647,
221.658436,279.890547,2.649665,
221.482927,279.986433,2.624105,
221.310316,280.087319,2.650722,
221.131993,280.177653,2.647966,
220.958265,280.276725,2.642723,
220.782468,280.372093,2.647914,
220.604661,280.463624,2.684103,
220.425907,280.553320,2.687055,
220.250292,280.649002,2.635643,
220.075437,280.746087,2.648835,
219.899272,280.840776,2.646420,
219.721351,280.931973,2.645032,
219.542757,281.021808,2.695182,
219.368799,281.119965,2.586011,
219.190654,281.210766,2.669321,
219.011755,281.300160,2.683563,
218.833117,281.390078,2.665384,
218.653668,281.478220,2.723121,
218.474873,281.567702,2.695082,
218.295873,281.656890,2.682178,
218.117004,281.746361,2.673777,
217.938456,281.836474,2.673649,
217.759767,281.926301,2.668932,
217.580954,282.015853,2.696683,
217.401687,282.104500,2.686649,
217.223018,282.194358,2.686382,
217.043737,282.282859,2.655371,
216.865142,282.372748,2.700128,
216.686016,282.461672,2.686073,
216.507138,282.551125,2.678929,
216.328511,282.641081,2.675645,
216.150011,282.731288,2.685220,
215.971167,282.820773,2.695578,
215.791904,282.909426,2.669176,
215.612999,282.998816,2.665882,
215.431142,283.081357,2.800805,
215.250743,283.167258,2.645686,
215.071811,283.256427,2.658577,
214.891617,283.343178,2.694556,
214.710958,283.428981,2.699325,
214.530442,283.515084,2.694461,
214.346758,283.593698,2.724200,
214.167700,283.682742,2.689912,
213.987236,283.768943,2.695125,
213.806454,283.854480,2.707816,
213.622870,283.933587,2.772241,
213.443482,284.021762,2.720745,
213.259838,284.100483,2.721664,
213.077237,284.182074,2.721188,
212.896350,284.267281,2.654786,
212.715303,284.352131,2.712623,
212.531881,284.431844,2.740959,
212.351029,284.516943,2.701179,
212.166760,284.594258,2.697775,
211.985315,284.678369,2.699645,
211.804491,284.763705,2.778535,
211.620411,284.841505,2.706850,
211.438520,284.924661,2.702538,
211.254281,285.002081,2.725868,
211.072342,285.085133,2.714182,
210.887550,285.161362,2.724200,
210.706713,285.246662,2.733060,
210.521569,285.322251,2.760409,
210.339053,285.403946,2.731496,
210.154291,285.480395,2.782293,
209.971750,285.561989,2.731424,
209.786597,285.637463,2.724200,
209.604453,285.720036,2.731424,
209.419365,285.795646,2.724200,
209.235830,285.874445,2.736899,
209.051228,285.951381,2.761510,
208.865689,286.026043,2.736899,
208.682367,286.105411,2.793664,
208.497961,286.182759,2.745906,
208.312338,286.257215,2.758709,
208.129705,286.338447,2.741121,
207.943783,286.411828,2.790904,
207.758269,286.486465,2.751822,
207.571986,286.559173,2.744669,
207.387527,286.636468,2.761510,
207.201891,286.710894,2.757821,
207.016553,286.785809,2.785979,
206.831166,286.860589,2.744669,
206.645218,286.934115,2.781545,
206.460297,287.009979,2.768510,
206.273271,287.080817,2.775763,
206.086990,287.153600,2.761506,
205.901431,287.228205,2.788733,
205.715934,287.302866,2.760595,
205.530142,287.376770,2.724200,
205.342446,287.445477,2.748876,
205.156654,287.519491,2.772306,
204.969886,287.591022,2.764675,
204.783615,287.663497,2.821735,
204.596827,287.734545,2.805860,
204.408446,287.801718,2.800139,
204.222200,287.874330,2.805909,
204.033814,287.941488,2.795841,
203.847319,288.013548,2.749160,
203.659904,288.083322,2.793837,
203.473137,288.154575,2.731646,
203.285123,288.222618,2.796427,
203.097029,288.290592,2.796427,
202.910354,288.362057,2.743927,
202.722646,288.430690,2.765590,
202.535037,288.499937,2.804201,
202.346180,288.565762,2.809465,
202.157863,288.632902,2.765313,
201.970823,288.703712,2.788915,
201.782635,288.771416,2.804321,
201.593062,288.835133,2.821735,
201.403403,288.898606,2.813930,
201.215744,288.967747,2.789523,
201.027775,289.036066,2.793660,
200.838927,289.101914,2.808651,
200.649430,289.165870,2.815460,
200.459904,289.229744,2.820862,
200.270133,289.292886,2.820862,
200.080146,289.355373,2.823487,
199.890314,289.418333,2.818970,
199.700690,289.481913,2.817477,
199.512855,289.549623,2.889047,
199.324324,289.615545,2.801866,
199.134728,289.679198,2.819917,
198.945052,289.742626,2.818122,
198.755555,289.806586,2.814239,
198.563684,289.862404,2.871023,
198.373574,289.924487,2.824877,
198.183643,289.987146,2.821387,
197.993897,290.050362,2.819494,
197.804173,290.113645,2.813930,
197.614748,290.177817,2.819539,
197.424333,290.238984,2.833021,
197.233677,290.299402,2.842040,
197.041571,290.354819,2.917906,
196.851031,290.415467,2.823010,
196.661167,290.478330,2.821735,
196.469364,290.534912,2.859042,
196.277807,290.592388,2.837732,
196.087393,290.653554,2.822138,
195.897510,290.716358,2.821735,
195.705900,290.773521,2.869925,
195.513737,290.828953,2.855375,
195.321648,290.884076,2.836455,
195.130828,290.943969,2.841878,
194.939911,291.003556,2.833248,
194.747722,291.058305,2.839009,
194.556479,291.116832,2.847281,
194.364338,291.172142,2.917906,
194.172505,291.228340,2.875692,
193.979663,291.281345,2.840786,
193.788577,291.340372,2.853375,
193.595740,291.393222,2.821735,
193.403401,291.447531,2.848361,
193.211585,291.504153,2.858009,
193.019112,291.558479,2.874377,
192.827311,291.614731,2.840200,
192.634922,291.668827,2.851400,
192.441798,291.720812,2.881637,
192.248753,291.773083,2.864619,
192.057201,291.830539,2.835741,
191.863753,291.880890,2.899303,
191.670137,291.930896,2.880987,
191.477726,291.985454,2.860235,
191.284750,292.037711,2.862443,
191.092566,292.092502,2.863442,
190.898760,292.141858,2.893557,
190.705160,292.192041,2.877832,
190.511494,292.241891,2.882210,
190.317884,292.291984,2.899303,
190.123871,292.340391,2.897517,
189.931126,292.393761,2.867906,
189.737495,292.443688,2.891464,
189.543246,292.491296,2.882873,
189.349621,292.541244,2.904179,
189.155348,292.588759,2.899261,
188.961303,292.637132,2.887530,
188.767082,292.684815,2.887248,
188.572937,292.732837,2.904286,
188.379128,292.782161,2.899303,
188.185193,292.830970,2.901827,
187.991085,292.879095,2.917906,
187.797010,292.927369,2.901827,
187.602697,292.974263,2.993141,
187.408093,293.019660,2.917906,
187.213557,293.065971,2.916523,
187.018675,293.110913,2.898298,
186.823248,293.152703,2.993141,
186.628969,293.200054,2.905051,
186.434338,293.246081,2.911555,
186.239893,293.292872,2.892058,
186.044715,293.335672,2.851647,
185.850665,293.383846,2.875247,
185.655462,293.426138,2.921100,
185.460158,293.469219,2.925071,
185.265048,293.513132,2.945488,
185.069350,293.553452,2.921212,
184.874510,293.598563,2.920741,
184.678858,293.639442,2.857027,
184.482841,293.678887,2.941470,
184.287838,293.723225,2.917906,
184.092511,293.765276,2.897464,
183.896349,293.803821,2.970370,
183.701172,293.847250,2.934035,
183.505615,293.888485,2.902360,
183.309473,293.927322,2.962470,
183.113285,293.966062,2.919998,
182.918058,294.009429,2.949409,
182.722194,294.049048,2.995809,
182.526391,294.089249,2.953019,
182.330438,294.128866,2.923562,
182.134720,294.169198,2.949227,
181.938230,294.205137,2.962108,
181.742189,294.244637,2.949542,
181.545267,294.279513,2.912016,
181.349063,294.317233,2.980287,
181.152058,294.351617,2.954264,
180.956501,294.393382,2.966017,
180.760242,294.430596,2.886868,
180.563519,294.464271,2.953456,
180.367492,294.503894,2.953138,
180.171260,294.541755,2.873110,
179.974659,294.575303,2.984503,
179.777630,294.609434,2.930358,
179.581020,294.645829,2.989448,
179.383367,294.676301,2.964104,
179.188160,294.718477,2.967329,
178.990188,294.746608,2.973772,
178.793508,294.781632,3.024410,
178.596863,294.817318,2.903977,
178.399296,294.848210,2.991715,
